System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.28_3_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.27333 -> 0.27332, length: 4, cache size: 203010
min(objective): 0.27332 -> 0.27332, length: 4, cache size: 203026
before garbage_collect. num_nodes: 203041, log10(remaining): 1
after garbage_collect. num_nodes: 203041, log10(remaining): 1
iter: 1440000, tree: 1993967, queue: 1523763, pmap: 2547963, log10(remaining): 1, time elapsed: 94.798961
iter: 1450000, tree: 1983259, queue: 1513587, pmap: 2547963, log10(remaining): 1, time elapsed: 95.369468
iter: 1460000, tree: 1972809, queue: 1503411, pmap: 2547963, log10(remaining): 1, time elapsed: 95.929712
iter: 1470000, tree: 1962284, queue: 1493238, pmap: 2547963, log10(remaining): 1, time elapsed: 96.486537
iter: 1480000, tree: 1951780, queue: 1483132, pmap: 2547963, log10(remaining): 1, time elapsed: 97.039988
iter: 1490000, tree: 1941290, queue: 1472913, pmap: 2547963, log10(remaining): 1, time elapsed: 97.596667
iter: 1500000, tree: 1930720, queue: 1462779, pmap: 2547963, log10(remaining): 1, time elapsed: 98.147490
iter: 1510000, tree: 1920258, queue: 1452676, pmap: 2547963, log10(remaining): 1, time elapsed: 98.708526
iter: 1520000, tree: 1909774, queue: 1442529, pmap: 2547963, log10(remaining): 1, time elapsed: 99.262970
iter: 1530000, tree: 1899241, queue: 1432261, pmap: 2547963, log10(remaining): 1, time elapsed: 99.813202
iter: 1540000, tree: 1888694, queue: 1422172, pmap: 2547963, log10(remaining): 1, time elapsed: 100.364532
iter: 1550000, tree: 1878064, queue: 1411972, pmap: 2547963, log10(remaining): 1, time elapsed: 100.919446
iter: 1560000, tree: 1867417, queue: 1401720, pmap: 2547963, log10(remaining): 1, time elapsed: 101.473274
iter: 1570000, tree: 1856919, queue: 1391610, pmap: 2547963, log10(remaining): 1, time elapsed: 102.021806
iter: 1580000, tree: 1846192, queue: 1381412, pmap: 2547963, log10(remaining): 1, time elapsed: 102.571723
iter: 1590000, tree: 1835414, queue: 1371209, pmap: 2547963, log10(remaining): 1, time elapsed: 103.124736
iter: 1600000, tree: 1825078, queue: 1361156, pmap: 2547963, log10(remaining): 1, time elapsed: 103.671385
iter: 1610000, tree: 1814386, queue: 1351003, pmap: 2547963, log10(remaining): 1, time elapsed: 104.219609
iter: 1620000, tree: 1803651, queue: 1340803, pmap: 2547963, log10(remaining): 1, time elapsed: 104.771856
iter: 1630000, tree: 1792857, queue: 1330725, pmap: 2547963, log10(remaining): 1, time elapsed: 105.321287
iter: 1640000, tree: 1781949, queue: 1320500, pmap: 2547963, log10(remaining): 1, time elapsed: 105.871687
